organization_id,scenario_id,gist_initial,gist_final,gist_improvement,roi_24m,payback_months,tco_reduction,investment,transformation_time
ORG_0075,25,0.7075072710110966,0.8392350855137547,0.13172781450265814,-0.2655663434008314,32.678240960705956,0.28939392943546904,11404808.486683968,26.425590898346343
ORG_0075,26,0.7493078205115289,1.018175411169827,0.268867590658298,-0.2242123518787415,30.9363007494658,0.29639580633276313,10962735.192604315,25.925016308911353
ORG_0075,27,0.5450936915043054,1.135388551661899,0.5902948601575935,-0.26726582086208384,32.75403370460584,0.2943476661637464,11594081.54091127,20.421676082060827
ORG_0075,28,0.5693204974100466,0.9960227793389693,0.4267022819289227,-0.23319029477358216,31.298508399699323,0.28158982425573603,10722351.766090699,25.543750992932825
ORG_0075,29,0.7241196639225748,0.9111071162814425,0.1869874523588677,-0.2501952471734235,32.00833271531822,0.29734944697788046,11392691.692720532,27.31806792186375
ORG_0075,30,0.6444559663534785,0.9155397780078421,0.2710838116543637,-0.27362503273087924,33.04078620747407,0.29346967147286773,11636561.08883118,27.11365030343241
ORG_0075,31,0.6112667256205946,1.030722037448207,0.4194553118276123,-0.32899300153951094,35.76713812980178,0.29843930104622673,12736949.195046319,28.765541155734013
ORG_0075,32,0.5842303736580583,1.1786185461917096,0.5943881725336513,-0.27808520184814783,33.24492039980553,0.27925980301400766,11292426.046753462,24.96826641127328
ORG_0075,33,0.7082332569101029,0.9573120458223482,0.24907878891224533,-0.3790964136954694,38.65334414130582,0.2914435775402703,13571321.071069041,29.71473510856901
ORG_0075,34,0.7593470565491482,1.1092025577744253,0.3498555012252771,-0.18880544664477444,29.585997465999128,0.2952712148237458,10436118.045363307,22.862917725025493
ORG_0075,35,0.6342018253959996,0.8543474500286724,0.22014562463267284,-0.16967405256397627,28.90431170326541,0.2932790817760149,10177596.681454256,27.85153702292847
ORG_0075,36,0.6942222557775437,1.0292982490517264,0.3350759932741827,-0.15600341362252657,28.436133969463846,0.29480665602706807,10086134.158957066,26.66715333384457
ORG_0075,37,0.522109391039424,0.9590432292628436,0.4369338382234196,-0.19633279030880138,29.86310715503967,0.28921049469765214,10414747.273007005,28.228047519664223
ORG_0075,38,0.6815496175325977,0.8655332154255163,0.18398359789291863,-0.28485491419660464,33.55962374129769,0.2900204557018961,11762919.82789225,25.94321148398269
ORG_0075,39,0.7272439238213471,0.8251063766202048,0.09786245279885775,-0.29573915193637373,34.07828230972699,0.2809691113037361,11663789.487418761,22.73877241719198
ORG_0075,40,0.6237847897237346,1.0540174062026548,0.4302326164789202,-0.3595373958924945,37.47291386894379,0.2944774197807269,13255238.05692,27.493194838911716
ORG_0075,41,0.5361215935306521,1.0508145151968342,0.5146929216661821,-0.324994410048905,35.55526110789516,0.29148252944958697,12454715.988596164,26.37055149043516
ORG_0075,42,0.5296642024333844,0.8686420299525391,0.33897782751915473,-0.1755533183599492,29.110433135903236,0.29814972419812835,10410370.628438748,27.66940337931983
ORG_0075,43,0.5656413831207311,1.1829010942784757,0.6172597111577446,-0.39337769326394256,39.56333246156483,0.29232687330726637,13933058.548054084,23.807991988312565
ORG_0075,44,0.5660278013096788,1.1141239810554198,0.548096179745741,-0.253786072213921,32.16235868339381,0.29273602264760124,11343614.812410776,28.097843564773495
ORG_0075,45,0.6464066032424183,0.8740303607326222,0.22762375749020392,-0.23200995512704858,31.25040508040741,0.3017385782817271,11236568.85228201,25.469436484877413
ORG_0075,46,0.5332487706565683,0.9768346160617234,0.4435858454051551,-0.3282080682838024,35.72534718999712,0.28410744890069856,12311764.055819988,22.889595860931184
ORG_0075,47,0.7093546258272224,0.8637259898012325,0.15437136397401008,-0.3305304516169389,35.8492780709236,0.29021411600111363,12520317.80478346,26.80807163267642
ORG_0075,48,0.6416647029916314,1.0594249838688514,0.41776028087722006,-0.2514755827090793,32.06308230646828,0.29331225357271173,11254375.445452072,29.041686576987438
ORG_0075,49,0.6101524096823638,1.1401478015333297,0.5299953918509659,-0.26727255523408294,32.75433474129965,0.2977265693225672,11687110.472462198,27.664990803175417
ORG_0075,50,0.6148935154127035,1.1074272293034777,0.49253371389077416,-0.15938466791359557,28.550514229180287,0.2951104214168426,10118291.992903495,23.36358796341364
ORG_0075,51,0.7206971974172095,0.9834598997660898,0.26276270234888033,-0.3689181935280448,38.02993487353298,0.28412031489683404,13017080.29574979,26.038534577331482
ORG_0075,52,0.6220554416040067,1.067915142418134,0.4458597008141272,-0.2940428424427456,33.99639729278268,0.29839867991921387,12122761.797656802,20.243748781085294
ORG_0075,53,0.6762914314753864,0.9870130452232073,0.3107216137478209,-0.2793034012202323,33.301114561432776,0.29610269096770997,11802069.668011881,24.763575761216778
ORG_0075,54,0.6458225151253947,1.1949869840243021,0.5491644688989075,-0.3622173476738686,37.630374411199185,0.289207218439799,13111041.068026371,25.837744798341383
ORG_0075,55,0.7164414629549579,0.965154911284769,0.24871344832981113,-0.24620524018825002,31.838905335443926,0.2864493846963399,11056118.768593058,23.80370175191394
ORG_0075,56,0.7014734982141608,1.2440225822363982,0.5425490840222373,-0.18675649191618382,29.511455992497712,0.2921966279399862,10431755.59932874,24.989892165417857
ORG_0075,57,0.5433170358772762,0.8831309018420624,0.33981386596478624,-0.2777969072489196,33.23164943613999,0.29137353562419477,11674784.851963043,25.969788635518952
ORG_0075,58,0.7313605408677724,1.057485220107382,0.32612467923960975,-0.40410324388152563,40.275433208145195,0.2882477733192761,14004992.692477502,27.126448729335472
ORG_0075,59,0.6205421259119481,1.0890925142112722,0.46855038829932405,-0.2859358099608315,33.610423733311045,0.3080119701853444,12262837.379057199,27.204088401762586
ORG_0075,60,0.6875523914320275,0.8789059604919249,0.19135356905989742,-0.16803556923787455,28.847387114873015,0.291385693044099,10079306.144766057,23.194246386940108
ORG_0075,61,0.6496727437436872,0.8778507942865653,0.2281780505428781,-0.34126566206444037,36.4335037933726,0.28814242812666474,12665613.586028371,22.423879703066852
ORG_0075,62,0.7005008677955086,0.8132790755751627,0.11277820777965408,-0.2720718249941006,32.97028583871684,0.2861968646264124,11332697.732074548,23.75882419476818
ORG_0075,63,0.6838488848372022,1.1202782398375082,0.436429355000306,-0.2839626212785017,33.51780327844416,0.2908844519686507,11731600.764871363,27.691219687932016
ORG_0075,64,0.5164602868157907,0.9027993720890513,0.38633908527326055,-0.2526286977905214,32.11255226023263,0.28769600209174717,11165231.039642263,26.298048786184268
ORG_0075,65,0.5303404346072915,1.1599700332783718,0.6296295986710803,-0.12505512247324052,27.430299458226134,0.2953354791407115,9704573.479594931,26.097058167907225
ORG_0075,66,0.7234927024560858,1.1661409035192627,0.4426482010631769,-0.20662091243557895,30.250356199426847,0.2913218585114646,10684883.230498804,28.772194586087068
ORG_0075,67,0.5369999352996215,0.9851198750038075,0.44811993970418595,-0.30264219192539055,34.41561809749217,0.2958972978534659,12220694.30517081,26.91037749943027
ORG_0075,68,0.7506293541971766,0.8529202218345694,0.10229086763739281,-0.28927729572274885,33.76844422664969,0.2895279395650926,11769990.045715794,27.368121109105985
ORG_0075,69,0.6260632655094298,1.16245293696233,0.5363896714529002,-0.3174055092149191,35.1599673363853,0.29864522161247437,12505259.459357845,22.6693784296575
ORG_0075,70,0.5989824658313987,0.9461939258811811,0.3472114600497824,-0.23322800296128016,31.300047592619723,0.2834171830126377,10707214.382590143,24.63050291850116
ORG_0075,71,0.6694038314884622,1.0291314102613085,0.35972757877284633,-0.15527471795206133,28.411603760473206,0.293969480845125,10017898.463616919,22.712597126850802
ORG_0075,72,0.5180407127044135,1.1273512425657577,0.6093105298613442,-0.2890774853620258,33.7589533399735,0.29759514414070387,11987676.175559279,25.441332958302286
ORG_0075,73,0.511249199619532,1.1123853085934485,0.6011361089739166,-0.2755249374823499,33.12743425094124,0.29136930360796687,11598125.415644016,21.975992169374134
ORG_0075,74,0.5328478763973488,1.0304220399872552,0.49757416358990647,-0.246387403293721,31.84660143008997,0.2977173433651316,11323790.730193688,25.633522708003525
ORG_0075,75,0.7199126430202699,1.1890988718837399,0.46918622886346995,-0.33777019621637583,36.241195824888784,0.29905244931528646,13003547.681525722,22.92569939222084
ORG_0075,76,0.658238200085266,0.9687300708444959,0.3104918707592299,-0.3138824741628738,34.97943004839849,0.28817199457857895,12117364.313587505,23.426881423013064
ORG_0075,77,0.5803610383772652,0.847969996767037,0.26760895838977183,-0.37409655149023713,38.3445722453559,0.2900421292114956,13438020.918109858,27.59442348726203
ORG_0075,78,0.6811727533280019,1.1976146767861326,0.5164419234581308,-0.22640046309598857,31.023803473369878,0.3032245828213633,11243048.692784326,24.754768208311997
ORG_0075,79,0.6460646166167185,0.9047435540140142,0.25867893739729564,-0.13771653694386052,27.833074653824674,0.28806163783479144,9652985.84228773,28.4990675128222
ORG_0075,80,0.5771842134414756,1.0827783691743453,0.5055941557328697,-0.26292484317556447,32.56112999846578,0.28734946403416617,11314294.063830253,27.750186051072326
ORG_0075,81,0.5578326090903268,0.9396020966588621,0.38176948756853524,-0.37601347120719597,38.462368805351645,0.286426313987967,13278344.632788809,21.17977289722531
ORG_0075,82,0.6924152787784202,0.93027890846695,0.2378636296885298,-0.3632392474663518,37.69076518065044,0.29149119231897264,13197406.23402708,24.99585516823255
ORG_0075,83,0.7321880586352151,1.2364543468510123,0.5042662882157972,-0.281033639694586,33.38125582093284,0.29956075457937253,11957263.652931467,26.87902164919974
ORG_0075,84,0.6418270738912278,1.1756846690100642,0.5338575951188363,-0.21799369890541692,30.69028979230337,0.29229979710351556,10809834.177238464,23.7589348425673
ORG_0075,85,0.6614452287996463,1.089433707089363,0.42798847828971665,-0.2551398775943582,32.220814724901985,0.2914112005673792,11282464.234960523,22.367070000120634
ORG_0075,86,0.7309533938419858,1.1958608192096862,0.46490742536770047,-0.2871051241927372,33.66555268450072,0.2945985744490134,11963807.292309964,28.534657919688097
ORG_0075,87,0.7128169189434477,1.1462459979498154,0.43342907900636773,-0.16652927249217395,28.795252440074027,0.2917339598370829,10100581.52662561,21.3351540647958
ORG_0075,88,0.6729973318816891,1.0242611972625597,0.3512638653808706,-0.21742918795340663,30.66815121462908,0.2948355176859215,10869249.099772016,24.999419464048042
ORG_0075,89,0.610401298464698,0.968160238042033,0.35775893957733496,-0.3668257824633237,37.90425973655475,0.29573212108573327,13408617.9713551,26.8034681415692
ORG_0075,90,0.7596190794867784,0.849770197524066,0.09015111803728759,-0.29599728567484157,34.09077765134169,0.2927963553006279,11948295.64077304,23.47354837311867
ORG_0075,91,0.574946538408353,0.9736882431072873,0.39874170469893433,-0.3979948950600433,39.86677156565596,0.2927128762519917,14035777.75686426,26.39885852686877
ORG_0075,92,0.7000853477298529,0.9124094619947979,0.21232411426494502,-0.32652410384475034,35.63601925029774,0.29294990680612504,12598512.862548493,26.505609513618676
ORG_0075,93,0.5872401856171606,1.0668888153984735,0.47964862978131284,-0.34136601719781784,36.43905511509007,0.28452568524651634,12598282.009108722,26.983346871812156
ORG_0075,94,0.5780073341550174,0.9667244055442291,0.38871707138921174,-0.31098511604941853,34.83233897995353,0.2919224187331862,12236204.297485549,27.18117186186412
ORG_0075,95,0.5826629572215601,0.9491072026417662,0.36644424542020604,-0.29421996656146593,34.004929103863844,0.28846931778596074,11856215.251724148,24.934007134793543
ORG_0075,96,0.7012957014767494,1.0004521232313979,0.2991564217546485,-0.32332480500433575,35.46753328257256,0.2848660554454588,12220838.038688377,29.261631063155587
ORG_0075,97,0.5355087785801004,1.0554533322308035,0.5199445536507031,-0.3614071099765357,37.582629520222426,0.285850621780481,13004543.243544392,25.914977377032343
ORG_0075,98,0.5881025507323587,1.1242277446533184,0.5361251939209597,-0.3774087220532147,38.54856444367238,0.29938932984158634,13774398.373303862,26.305225901489283
ORG_0075,99,0.6069078877583076,1.0189152236201464,0.4120073358618388,-0.30057139745194733,34.31372396348509,0.28629238148546976,11915829.88152093,24.932817003446917
ORG_0076,0,0.6284238255586917,0.9536491077778644,0.3252252822191727,-0.267996647733026,32.78673509577972,0.2926436152249007,13178449.613180317,28.069379843082114
ORG_0076,1,0.6936514510415717,0.9318618498256764,0.23821039878410477,-0.2893291824716399,33.77090969271755,0.2873944220390426,13444570.521278687,24.879786934577297
ORG_0076,2,0.5535212117244334,0.9378983807535476,0.38437716902911423,-0.27335089244497385,33.02832102932512,0.286375823956144,13137613.897958597,21.631022706355758
ORG_0076,3,0.6229181453037282,0.8136689606957016,0.19075081539197336,-0.21079086033367908,30.4101901431948,0.2928360212190365,12197917.514511101,21.726057386597248
ORG_0076,4,0.7135390933978696,1.2324368532669867,0.5188977598691171,-0.30982875098377366,34.773978247007136,0.2903643640345536,13984162.741523653,27.144108193305993
ORG_0076,5,0.5695034598408647,0.918006106542239,0.3485026467013743,-0.1954790347958666,29.83141650498867,0.2911805252515094,12003846.4164866,24.082692139811837
ORG_0076,6,0.510132447750006,0.905134139468239,0.39500169171823296,-0.3330783222897295,35.98623466911249,0.29451360223538564,14642614.733812988,25.994899551188016
ORG_0076,7,0.6065314734420608,1.1242228024422354,0.5176913290001746,-0.4230161143091277,41.59561574455887,0.2936918465347339,16838193.33841893,25.415825004629188
ORG_0076,8,0.6608758426642813,0.9099433799498524,0.24906753728557107,-0.38260746269870555,38.873161805465315,0.29084886195362436,15659587.125663754,25.00565689708317
ORG_0076,9,0.6765274450906914,0.9414084298072134,0.264880984716522,-0.3436805858386192,36.56756067572107,0.28272954707208975,14358396.926974248,31.25021217040271
ORG_0076,10,0.6328968491059583,1.2079438195806251,0.5750469704746668,-0.32694492635894706,35.65830039756813,0.2846117289980298,14171902.701322585,24.417056569455703
ORG_0076,11,0.63488326712098,1.1319276426084044,0.4970443754874244,-0.3210937852890211,35.350979973304824,0.29044465977368367,14173189.23476328,23.86672198215277
ORG_0076,12,0.5619789401722391,1.1764527880233353,0.6144738478510962,-0.32171947554349534,35.38359002601588,0.283902415795301,13926185.720323242,28.118088738278434
ORG_0076,13,0.7297072310962093,1.1625170038318158,0.4328097727356065,-0.33507055621571585,36.0940551277288,0.29603878688096985,14636449.575999508,25.496748413951902
ORG_0076,14,0.5276150303693975,0.869235485860861,0.34162045549146347,-0.31252998184174097,34.91061335925065,0.28976946525430786,14101594.841829475,26.97797606162692
ORG_0076,15,0.6859115578233299,1.2076158538709962,0.5217042960476663,-0.30956123823864473,34.760504955970895,0.2998517153324525,14295536.545233373,27.626774574363672
ORG_0076,16,0.5861908273130959,0.9225865659728039,0.33639573865970795,-0.30761329184748476,34.66271047293618,0.2886408118963428,13866641.721641304,24.533587808036778
ORG_0076,17,0.662470859736783,0.879362304590195,0.21689144485341205,-0.36689964216409626,37.90868177999146,0.2957011740397212,15388598.700445978,24.349299480008117
ORG_0076,18,0.6591685012175166,0.9413295097647522,0.2821610085472356,-0.29447289685750144,34.017119814534766,0.28912920871739906,13574596.55072741,26.90492120372954
ORG_0076,19,0.6448646784728955,1.241948719513726,0.5970840410408305,-0.3753393110585726,38.420858595522105,0.2948091518059548,15648396.87338556,29.29561958664995
ORG_0076,20,0.7116826832447408,1.2212896064145755,0.5096069231698347,-0.26726476083822837,32.753986320427714,0.2881171545497477,13039054.427820161,25.478189826832143
ORG_0076,21,0.6636513091073334,0.9971726617597141,0.3335213526523807,-0.2772738417047175,33.20759837530936,0.28636290494395394,13219185.301471502,30.608541660353982
